exp,set_up,method,n_train,bayes_adj,metric,score,filter
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,True,mae_bayes,0.0260799081675287,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,brier,0.1358845609150244,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,brier,0.0010823114011344,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,misclassification,0.1976,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,misclassification,-6.666666666665932e-05,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.0230261544445419,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.0230261544445419,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,brier,0.1354982321421886,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,True,brier,0.0006959826282986,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,misclassification,0.1984,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,True,misclassification,0.0007333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,mae_bayes,0.0148782626974311,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,True,mae_bayes,0.0148782626974311,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,brier,0.1355732842492227,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,brier,0.0007710347353327,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,misclassification,0.1962,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,misclassification,-0.0014666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mae_bayes,0.0202439392050518,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,mae_bayes,0.0202439392050518,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,brier,0.135435600804208,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,brier,0.000633351290318,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,misclassification,0.1969333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,misclassification,-0.0007333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.0148509388672769,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.0148509388672769,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,brier,0.1523833319553267,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,True,brier,0.0308443062142615,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,misclassification,0.2256,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,True,misclassification,0.051,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,mae_bayes,0.1199074524332569,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,True,mae_bayes,0.1199074524332569,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,brier,0.149848956826158,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,True,brier,0.0283099310850929,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,misclassification,0.2211333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,True,misclassification,0.0465333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,mae_bayes,0.1135349812524444,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,True,mae_bayes,0.1135349812524444,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,brier,0.1539790826590533,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,True,brier,0.0324400569179882,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,misclassification,0.2266666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,True,misclassification,0.0520666666666667,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,mae_bayes,0.1229031759248657,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,True,mae_bayes,0.1229031759248657,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,brier,0.1290717713505545,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,True,brier,0.0075327456094893,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,misclassification,0.1858666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,True,misclassification,0.0112666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,mae_bayes,0.05457460629136,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,True,mae_bayes,0.05457460629136,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,brier,0.1297344579384619,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,True,brier,0.0081954321973968,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,misclassification,0.1875333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,True,misclassification,0.0129333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,mae_bayes,0.0571802514185347,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,True,mae_bayes,0.0571802514185347,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,brier,0.1292259400174109,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,True,brier,0.0076869142763458,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,misclassification,0.1874,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,True,misclassification,0.0128,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,mae_bayes,0.0546083578584586,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,True,mae_bayes,0.0546083578584586,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,brier,0.1254883053851812,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,True,brier,0.0039492796441161,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,misclassification,0.1822666666666667,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,True,misclassification,0.0076666666666667,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,mae_bayes,0.037534862213666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,True,mae_bayes,0.037534862213666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,brier,0.1261840951383159,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,True,brier,0.0046450693972508,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,misclassification,0.182,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,True,misclassification,0.0074,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,mae_bayes,0.0410335037343349,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,True,mae_bayes,0.0410335037343349,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,brier,0.1255226738593604,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,True,brier,0.0039836481182953,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,misclassification,0.1815999999999999,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,True,misclassification,0.007,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,mae_bayes,0.0380060506241386,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,True,mae_bayes,0.0380060506241386,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,brier,0.1223147754827386,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,True,brier,0.0007757497416734,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,misclassification,0.1746666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,True,misclassification,6.666666666665932e-05,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,mae_bayes,0.0178795184881481,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,True,mae_bayes,0.0178795184881481,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,brier,0.1228130764085744,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,True,brier,0.0012740506675093,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,misclassification,0.1755999999999999,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,True,misclassification,0.001,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,mae_bayes,0.0222443349913481,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,True,mae_bayes,0.0222443349913481,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,brier,0.1224341104841546,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,brier,0.0008950847430895,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,misclassification,0.1765333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,misclassification,0.0019333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mae_bayes,0.0184822105908892,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,True,mae_bayes,0.0184822105908892,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,brier,0.1218267128831743,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,True,brier,0.0002876871421092,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,misclassification,0.1748666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,True,misclassification,0.0002666666666666,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,mae_bayes,0.0132489250885048,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,True,mae_bayes,0.0132489250885048,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,brier,0.1227048705594008,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,brier,0.0011658448183357,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,misclassification,0.1770666666666667,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,misclassification,0.0024666666666667,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mae_bayes,0.0190777098094076,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,True,mae_bayes,0.0190777098094076,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,brier,0.1219569151108713,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,brier,0.0004178893698062,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,misclassification,0.1745333333333333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,misclassification,-6.666666666665932e-05,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mae_bayes,0.013140372973001,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,True,mae_bayes,0.013140372973001,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,angular_error,0.3879124575507291,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,mse_error,0.1251333097620396,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,angular_error_with_intercept,0.3902706751362476,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,mse_error_with_intercept,0.1207202453917503,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,running_time_train,47.8571255207062,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,500,False,running_time_pred,20.0603380203247,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,angular_error,0.2651955168176446,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,mse_error,3.40527230710176,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,angular_error_with_intercept,0.2741932922345692,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,mse_error_with_intercept,3.277932290157137,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,running_time_train,49.7642462253571,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,500,False,running_time_pred,20.2414450645447,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error,0.1605673658637108,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error,0.2627385948319686,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error_with_intercept,0.1607214542065206,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error_with_intercept,0.2503451552370159,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_train,92.5619695186615,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_pred,20.0652778148651,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error,0.2404630264740924,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error,0.9246800339069502,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error_with_intercept,0.2444929187805485,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error_with_intercept,0.8867053765226707,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_train,93.76997423172,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_pred,19.6885707378387,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error,0.2065307766934124,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error,8.95077410844107,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error_with_intercept,0.2108221156834685,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error_with_intercept,8.55373860944052,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_train,91.9028789997101,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_pred,19.1704258918762,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error,0.2138010086273328,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error,0.0386890636746472,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error_with_intercept,0.2138096160722792,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error_with_intercept,0.0368497638440071,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_train,93.4088308811188,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_pred,19.5987179279327,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error,0.1300357396758527,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error,0.0147600463314472,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,angular_error_with_intercept,0.1345215298734208,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,mse_error_with_intercept,0.014923134449591,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_train,94.798436164856,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,1000,False,running_time_pred,19.6486735343933,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error,0.0835881600738093,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error,0.0113824816489239,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error_with_intercept,0.0840315954864698,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error_with_intercept,0.0109354731842137,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_train,419.601023435593,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_pred,18.8198251724243,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error,0.0944322642035998,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error,0.0108589190261879,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error_with_intercept,0.095665023907492,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error_with_intercept,0.0105361625404042,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_train,444.900911808014,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_pred,18.2669472694397,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error,0.0846898658471523,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error,0.009776368140574,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error_with_intercept,0.0849742722446345,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error_with_intercept,0.0093689619305551,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_train,407.735472202301,all
MCAR_20d_05corr,MCAR_20d_05corr_rep2_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_pred,19.0372633934021,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error,0.0890165439778872,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error,0.0070463490303484,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error_with_intercept,0.0893355448692246,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error_with_intercept,0.0067545035433723,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_train,346.757251739502,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_pred,17.583961725235,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error,0.0903913419439215,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error,0.0076516247622236,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,angular_error_with_intercept,0.0925147025188671,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,mse_error_with_intercept,0.0076122138535109,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_train,415.953043937683,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,SAEM,5000,False,running_time_pred,18.880678653717,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,angular_error,0.0432983803915387,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,mse_error,0.0024599229876865,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,angular_error_with_intercept,0.0435012109252168,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,mse_error_with_intercept,0.002362870096368,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,running_time_train,583.69353556633,all
MCAR_20d_05corr,MCAR_20d_05corr_rep0_n115000_d20_corr50_NA25,SAEM,10000,False,running_time_pred,18.2689204216003,all
MCAR_20d_05corr,MCAR_20d_05corr_rep1_n115000_d20_corr50_NA25,SAEM,10000,False,angular_error,0.072673197565997,all
