exp,set_up,method,n_train,bayes_adj,metric,score,filter
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,100,True,mae_bayes,0.08090056739863613,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,False,brier,0.21190082865657617,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,True,brier,0.01882604736036439,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,False,misclassification,0.32533333333333336,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,True,misclassification,0.025666666666666726,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,False,mae_bayes,0.10370904095807228,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,100,True,mae_bayes,0.10370904095807228,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,False,brier,0.19188249866852275,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,True,brier,0.029768644822554813,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,False,misclassification,0.2910666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,True,misclassification,0.0397333333333334,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,False,mae_bayes,0.1282526937918964,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,100,True,mae_bayes,0.1282526937918964,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,False,brier,0.17206701635327917,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,True,brier,0.003112274419494798,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,False,misclassification,0.2613333333333333,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,True,misclassification,0.005599999999999938,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,False,mae_bayes,0.039205385918241686,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,500,True,mae_bayes,0.039205385918241686,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,False,brier,0.18632818096196713,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,True,brier,0.0026331708251859376,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,False,misclassification,0.28393333333333337,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,True,misclassification,0.003666666666666707,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,False,mae_bayes,0.03556078398988451,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,500,True,mae_bayes,0.03556078398988451,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,False,brier,0.1599181234425579,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,True,brier,0.0012299359379934205,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,False,misclassification,0.2528666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,True,misclassification,0.0018000000000000238,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,False,mae_bayes,0.025100292891274835,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,500,True,mae_bayes,0.025100292891274835,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,False,brier,0.19762920375302534,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,True,brier,0.004554422456813562,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,False,misclassification,0.30820000000000003,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,True,misclassification,0.008533333333333393,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,False,mae_bayes,0.05099141689920677,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,500,True,mae_bayes,0.05099141689920677,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,False,brier,0.16522876417670926,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,True,brier,0.0031149103307413217,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,False,misclassification,0.25906666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,True,misclassification,0.00773333333333337,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,False,mae_bayes,0.04392431246548348,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,500,True,mae_bayes,0.04392431246548348,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,False,brier,0.17032859748222376,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,True,brier,0.0013738555484393844,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,False,misclassification,0.25806666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,True,misclassification,0.0023333333333332984,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,False,mae_bayes,0.024623973324008234,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,1000,True,mae_bayes,0.024623973324008234,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,False,brier,0.18549471359356212,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,True,brier,0.0017997034567809322,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,False,misclassification,0.2838666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,True,misclassification,0.0036000000000000476,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,False,mae_bayes,0.034343221880782406,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,1000,True,mae_bayes,0.034343221880782406,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,False,brier,0.15930642404460918,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,True,brier,0.0006182365400446976,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,False,misclassification,0.2535333333333334,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,True,misclassification,0.002466666666666728,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,False,mae_bayes,0.021686675874108777,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,1000,True,mae_bayes,0.021686675874108777,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,False,brier,0.1956311240912355,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,True,brier,0.0025563427950237305,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,False,misclassification,0.30533333333333335,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,True,misclassification,0.005666666666666709,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,False,mae_bayes,0.03765328829958524,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,1000,True,mae_bayes,0.03765328829958524,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,False,brier,0.16423845404020534,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,True,brier,0.002124600194237408,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,False,misclassification,0.2555333333333333,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,True,misclassification,0.0041999999999999815,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,False,mae_bayes,0.03224387252164306,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,1000,True,mae_bayes,0.03224387252164306,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,False,brier,0.16942090614504,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,True,brier,0.00046616421125561525,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,False,misclassification,0.2582,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,True,misclassification,0.002466666666666617,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,False,mae_bayes,0.018102112736442078,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,5000,True,mae_bayes,0.018102112736442078,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,False,brier,0.18437561204357478,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,True,brier,0.0006806019067935876,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,False,misclassification,0.2850666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,True,misclassification,0.0048000000000000265,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,False,mae_bayes,0.018264256493742616,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,5000,True,mae_bayes,0.018264256493742616,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,False,brier,0.15918825155803903,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,True,brier,0.0005000640534745526,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,False,misclassification,0.25506666666666666,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,True,misclassification,0.0040000000000000036,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,False,mae_bayes,0.016955131958879717,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,5000,True,mae_bayes,0.016955131958879717,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,False,brier,0.19385490183099222,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,True,brier,0.0007801205347804374,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,False,misclassification,0.3042,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,True,misclassification,0.004533333333333389,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,False,mae_bayes,0.017180547246627022,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,5000,True,mae_bayes,0.017180547246627022,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,False,brier,0.16243728930856768,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,True,brier,0.0003234354625997471,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,False,misclassification,0.25339999999999996,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,True,misclassification,0.002066666666666661,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,False,mae_bayes,0.015164447522227566,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,5000,True,mae_bayes,0.015164447522227566,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,False,brier,0.16917051322846274,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,True,brier,0.00021577129467836853,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,False,misclassification,0.254,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,True,misclassification,-0.0017333333333333645,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,False,mae_bayes,0.014390666854784729,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,SAEM,10000,True,mae_bayes,0.014390666854784729,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,False,brier,0.18397492592156164,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,True,brier,0.00027991578478045454,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,False,misclassification,0.28346666666666664,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,True,misclassification,0.0031999999999999806,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,False,mae_bayes,0.014915345382839229,all
MCAR_5d_0corr,MCAR_5d_0corr_rep1_n115000_d5_corr0_NA25,SAEM,10000,True,mae_bayes,0.014915345382839229,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,False,brier,0.15949009148260593,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,True,brier,0.0008019039780414461,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,False,misclassification,0.25473333333333337,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,True,misclassification,0.003666666666666707,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,False,mae_bayes,0.014782649095163067,all
MCAR_5d_0corr,MCAR_5d_0corr_rep2_n115000_d5_corr0_NA25,SAEM,10000,True,mae_bayes,0.014782649095163067,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,False,brier,0.1936756828177616,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,True,brier,0.0006009015215498181,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,False,misclassification,0.3044,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,True,misclassification,0.004733333333333367,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,False,mae_bayes,0.01743722755138214,all
MCAR_5d_0corr,MCAR_5d_0corr_rep3_n115000_d5_corr0_NA25,SAEM,10000,True,mae_bayes,0.01743722755138214,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,False,brier,0.16234733024514167,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,True,brier,0.00023347639917373209,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,False,misclassification,0.25126666666666664,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,True,misclassification,-6.666666666665932e-05,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,False,mae_bayes,0.01283381298880298,all
MCAR_5d_0corr,MCAR_5d_0corr_rep4_n115000_d5_corr0_NA25,SAEM,10000,True,mae_bayes,0.01283381298880298,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,False,brier,0.17497953503364125,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,True,brier,0.006024793099856873,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,False,misclassification,0.2635333333333333,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,True,misclassification,0.007799999999999918,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,False,mae_bayes,0.05394804313397843,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,100,True,mae_bayes,0.05394804313397843,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,False,brier,0.17529475972831018,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,True,brier,0.00634001779452581,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,False,misclassification,0.26580000000000004,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,True,misclassification,0.010066666666666668,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,False,mae_bayes,0.05545451152043922,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,100,True,mae_bayes,0.05545451152043922,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,False,brier,0.17493609887863798,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,True,brier,0.005981356944853605,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,False,misclassification,0.26459999999999995,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,True,misclassification,0.008866666666666578,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,False,mae_bayes,0.05359614968826468,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,100,True,mae_bayes,0.05359614968826468,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,False,brier,0.17145973944206452,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,True,brier,0.002504997508280149,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,False,misclassification,0.2593333333333333,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,True,misclassification,0.0035999999999999366,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,False,mae_bayes,0.03349188320086529,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,500,True,mae_bayes,0.03349188320086529,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,False,brier,0.17139585959115866,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,True,brier,0.0024411176573742865,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,False,misclassification,0.26026666666666665,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,True,misclassification,0.004533333333333278,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,False,mae_bayes,0.03228399684203707,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,500,True,mae_bayes,0.03228399684203707,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,False,brier,0.1714624295989996,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,True,brier,0.0025076876652152247,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,False,misclassification,0.2603333333333333,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,True,misclassification,0.0045999999999999375,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,False,mae_bayes,0.03331915090857598,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,500,True,mae_bayes,0.03331915090857598,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,False,brier,0.17029885738829548,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,True,brier,0.0013441154545111023,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,False,misclassification,0.2588666666666667,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,True,misclassification,0.0031333333333333213,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,False,mae_bayes,0.02402501586605429,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM,1000,True,mae_bayes,0.02402501586605429,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,False,brier,0.1702506408539561,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,True,brier,0.0012958989201717341,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,False,misclassification,0.25926666666666665,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,True,misclassification,0.0035333333333332773,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,False,mae_bayes,0.023497765461621505,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.fast,1000,True,mae_bayes,0.023497765461621505,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,1000,False,brier,0.17030661557278592,all
MCAR_5d_0corr,MCAR_5d_0corr_rep0_n115000_d5_corr0_NA25,py.SAEM.parallel,1000,True,brier,0.0013518736390015496,all
